-412.5781555175781,16.37376594543457
-413.578125,16.38019561767578
-414.578125,16.386625289916992
-415.5780944824219,16.393056869506836
-416.57806396484375,16.399486541748047
-417.57806396484375,16.405916213989258
-418.5780334472656,16.41234588623047
-419.5780029296875,16.41877555847168
-420.5780029296875,16.42520523071289
-421.5779724121094,16.431636810302734
-422.57794189453125,16.438066482543945
-423.57794189453125,16.444496154785156
-424.60528564453125,16.452190399169922
-425.6758117675781,16.47186851501465
-426.74591064453125,16.505949020385742
-427.8154602050781,16.5544376373291
-428.88427734375,16.617319107055664
-429.9521484375,16.694576263427734
-431.0188903808594,16.786203384399414
-432.08428955078125,16.892173767089844
-433.1481628417969,17.012479782104492
-434.2103271484375,17.147098541259766
-435.27056884765625,17.296003341674805
-436.3287353515625,17.45915412902832
-437.38458251953125,17.63654327392578
-438.43798828125,17.828128814697266
-439.4886779785156,18.03386878967285
-440.5364990234375,18.253740310668945
-441.581298828125,18.48769760131836
-442.62286376953125,18.735687255859375
-443.66094970703125,18.997684478759766
-444.6954650878906,19.273618698120117
-445.72613525390625,19.56346321105957
-446.7528076171875,19.86715316772461
-447.77532958984375,20.18463134765625
-448.7934875488281,20.515844345092773
-449.80706787109375,20.860734939575195
-450.81591796875,21.219236373901367
-451.8198547363281,21.59128189086914
-452.81866455078125,21.9768123626709
-453.812255859375,22.375749588012695
-454.8003845214844,22.78802490234375
-455.7828063964844,23.21355628967285
-456.75946044921875,23.65228271484375
-457.7301025390625,24.104108810424805
-458.694580078125,24.568965911865234
-459.6527099609375,25.0467586517334
-460.6043395996094,25.537405014038086
-461.5492858886719,26.040817260742188
-462.48736572265625,26.55690574645996
-463.41839599609375,27.0855655670166
-464.34222412109375,27.6267147064209
-465.2586669921875,28.180252075195312
-466.1676330566406,28.74607276916504
-467.0688781738281,29.324079513549805
-467.9622497558594,29.914159774780273
-468.8475646972656,30.51621437072754
-469.7247314453125,31.130128860473633
-470.5935974121094,31.75579833984375
-471.4538879394531,32.39310836791992
-472.3055419921875,33.041934967041016
-473.1484375,33.70216751098633
-473.9822998046875,34.373687744140625
-474.8070983886719,35.05636978149414
-475.62261962890625,35.750091552734375
-476.4287109375,36.45472717285156
-477.2252502441406,37.17015075683594
-478.0120849609375,37.8962287902832
-478.7890930175781,38.63283920288086
-479.55609130859375,39.37982940673828
-480.31298828125,40.1370849609375
-481.05963134765625,40.904457092285156
-481.79583740234375,41.68180847167969
-482.5215759277344,42.4690055847168
-483.2366027832031,43.265892028808594
-483.9408264160156,44.07233428955078
-484.6341552734375,44.88818359375
-485.3164367675781,45.713287353515625
-485.9875793457031,46.547508239746094
-486.64739990234375,47.390682220458984
-487.2958068847656,48.24265670776367
-487.9327087402344,49.10328674316406
-488.5579528808594,49.972408294677734
-489.17144775390625,50.84987258911133
-489.7730712890625,51.73551559448242
-490.36273193359375,52.62916946411133
-490.9403076171875,53.53068542480469
-491.50567626953125,54.43988800048828
-492.05877685546875,55.35662078857422
-492.5994873046875,56.28071594238281
-493.127685546875,57.21200942993164
-493.6433410644531,58.15032196044922
-494.14630126953125,59.09549331665039
-494.636474609375,60.0473518371582
-495.11383056640625,61.00571823120117
-495.57818603515625,61.97042465209961
-496.029541015625,62.94129180908203
-496.46783447265625,63.918155670166016
-496.8928527832031,64.90081787109375
-497.3046875,65.88911437988281
-497.7031555175781,66.88287353515625
-498.08819580078125,67.88189697265625
-498.45977783203125,68.8860092163086
-498.8177795410156,69.89503479003906
-499.1621398925781,70.90879821777344
-499.4928894042969,71.9271011352539
-499.80987548828125,72.94975280761719
-500.1130676269531,73.97659301757812
-500.40240478515625,75.00740814208984
-500.6778564453125,76.04204559326172
-500.9393615722656,77.08027648925781
-501.1868591308594,78.12193298339844
-501.4202880859375,79.16683959960938
-501.6396484375,80.21478271484375
-501.8448791503906,81.26557922363281
-502.0359802246094,82.31906127929688
-502.2128601074219,83.37500762939453
-502.3755187988281,84.43324279785156
-502.52392578125,85.49357604980469
-502.6579895019531,86.55580139160156
-502.7778015136719,87.61973571777344
-502.8832702636719,88.68518829345703
-502.9743957519531,89.75196838378906
-503.0511169433594,90.81987762451172
-503.1134948730469,91.88871765136719
-503.16143798828125,92.95829772949219
-503.19500732421875,94.02843475341797
-503.21417236328125,95.09892272949219
-503.2215881347656,96.12476348876953
-503.2278137207031,97.12474822998047
-503.23406982421875,98.12472534179688
-503.24029541015625,99.12471008300781
-503.24652099609375,100.12468719482422
-503.2527770996094,101.12466430664062
-503.2590026855469,102.12464904785156
-503.2652587890625,103.12462615966797
-503.271484375,104.1246109008789
-503.2777404785156,105.12458801269531
-503.2839660644531,106.12457275390625
-503.29022216796875,107.12454986572266
-503.29644775390625,108.1245346069336
-503.3027038574219,109.12451171875
-503.3089294433594,110.12449645996094
-503.315185546875,111.12447357177734
-503.3214111328125,112.12445068359375
-503.3276672363281,113.12443542480469
-503.3338928222656,114.1244125366211
-503.3401184082031,115.12439727783203
-503.34637451171875,116.12437438964844
-503.35260009765625,117.12435913085938
-503.3588562011719,118.12433624267578
-503.3650817871094,119.12431335449219
-503.371337890625,120.12429809570312
-503.3775634765625,121.12428283691406
-503.3838195800781,122.12425994873047
-503.3900451660156,123.12423706054688
-503.39630126953125,124.12422180175781
-503.40252685546875,125.12419891357422
-503.4087829589844,126.12418365478516
-503.4150085449219,127.12416076660156
-503.4212646484375,128.1241455078125
-503.427490234375,129.12413024902344
-503.4337158203125,130.1240997314453
-503.4399719238281,131.12408447265625
-503.4461975097656,132.1240692138672
-503.45245361328125,133.12403869628906
-503.45867919921875,134.1240234375
-503.4649353027344,135.12400817871094
-503.4711608886719,136.1239776611328
-503.4774169921875,137.12396240234375
-503.483642578125,138.1239471435547
-503.4898986816406,139.12393188476562
-503.4961242675781,140.12391662597656
-503.50238037109375,141.12388610839844
-503.50860595703125,142.12387084960938
-503.5148620605469,143.1238555908203
-503.5210876464844,144.1238250732422
-503.5273132324219,145.12380981445312
-503.5335693359375,146.12379455566406
-503.539794921875,147.12376403808594
-503.5460510253906,148.12374877929688
-503.5522766113281,149.1237335205078
-503.55853271484375,150.12371826171875
-503.56475830078125,151.1237030029297
-503.5710144042969,152.12367248535156
-503.5772399902344,153.1236572265625
-503.58349609375,154.12364196777344
-503.5897216796875,155.1236114501953
-503.5959777832031,156.12359619140625
-503.6022033691406,157.1235809326172
-503.60845947265625,158.12355041503906
-503.61468505859375,159.12353515625
-503.62091064453125,160.12351989746094
-503.6271667480469,161.1234893798828
-503.6333923339844,162.1234893798828
-503.6396484375,163.1234588623047
-503.6458740234375,164.12344360351562
-503.6521301269531,165.12342834472656
-503.6583557128906,166.12339782714844
-503.66461181640625,167.12338256835938
-503.67083740234375,168.1233673095703
-503.6770935058594,169.1233367919922
-503.6833190917969,170.12332153320312
-503.6895751953125,171.12330627441406
-503.69580078125,172.12327575683594
-503.7020568847656,173.12327575683594
-503.7082824707031,174.1232452392578
-503.7145080566406,175.12322998046875
-503.72076416015625,176.1232147216797
-503.72698974609375,177.12318420410156
-503.7332458496094,178.1238555908203
-503.7298889160156,177.5872344970703
-503.7361145019531,178.58721923828125
-503.74237060546875,179.58718872070312
-503.74859619140625,180.58717346191406
-503.7548522949219,181.587158203125
-503.7610778808594,182.58714294433594
-503.767333984375,183.5871124267578
-503.7735595703125,184.58709716796875
-503.7798156738281,185.5870819091797
-503.7860412597656,186.58705139160156
-503.7922668457031,187.5851593017578
-503.7998046875,188.57461547851562
-503.809326171875,189.56407165527344
-503.8207702636719,190.55349731445312
-503.8342590332031,191.54290771484375
-503.84967041015625,192.53228759765625
-503.8670959472656,193.52163696289062
-503.8865051269531,194.51095581054688
-503.9078674316406,195.50021362304688
-503.93121337890625,196.48944091796875
-503.95654296875,197.47862243652344
-503.9838562011719,198.46774291992188
-504.01318359375,199.4585418701172
-504.04345703125,200.4580841064453
-504.0736999511719,201.45762634277344
-504.1039733886719,202.45716857910156
-504.1342468261719,203.4567108154297
-504.1645202636719,204.4562530517578
-504.1947937011719,205.45579528808594
-504.22503662109375,206.45533752441406
-504.25531005859375,207.4548797607422
-504.28558349609375,208.4544219970703
-504.31585693359375,209.45396423339844
-504.34613037109375,210.45350646972656
-504.3763732910156,211.4530487060547
-504.4066467285156,212.4525909423828
-504.4369201660156,213.45213317871094
-504.4671936035156,214.45167541503906
-504.4974670410156,215.4512176513672
-504.5277404785156,216.4507598876953
-504.5577697753906,217.45733642578125
-504.58599853515625,218.46742248535156
-504.6121826171875,219.4775848388672
-504.63641357421875,220.48779296875
-504.6585388183594,221.49806213378906
-504.6787109375,222.50836181640625
-504.69683837890625,223.51869201660156
-504.7129211425781,224.52906799316406
-504.72698974609375,225.53945922851562
-504.73907470703125,226.54991149902344
-504.7491149902344,227.56033325195312
-504.75714111328125,228.57081604003906
-504.76312255859375,229.581298828125
-504.7671203613281,230.591796875
-504.7690734863281,231.60227966308594
-504.7690124511719,232.61277770996094
-504.7670593261719,233.61944580078125
-504.7647399902344,234.61944580078125
-504.76239013671875,235.61944580078125
-504.76007080078125,236.61944580078125
-504.7577209472656,237.6194305419922
-504.7554016113281,238.6194305419922
-504.7530517578125,239.6194305419922
-504.750732421875,240.6194305419922
-504.74700927734375,241.63949584960938
-504.75,240.9322509765625
-504.7447204589844,241.96144104003906
