-412.60064697265625,12.873838424682617
-413.6006164550781,12.880268096923828
-414.6006164550781,12.886697769165039
-415.6005859375,12.893129348754883
-416.6005554199219,12.899559020996094
-417.6005554199219,12.905988693237305
-418.60052490234375,12.912418365478516
-419.6004943847656,12.918848037719727
-420.6004943847656,12.925277709960938
-421.6004638671875,12.931709289550781
-422.6004333496094,12.938138961791992
-423.6004333496094,12.944568634033203
-424.64605712890625,12.952428817749023
-425.763671875,12.972972869873047
-426.8808898925781,13.008552551269531
-427.99749755859375,13.059173583984375
-429.11334228515625,13.124822616577148
-430.2281799316406,13.205479621887207
-431.34185791015625,13.301137924194336
-432.45416259765625,13.411772727966309
-433.5648498535156,13.537372589111328
-434.6737365722656,13.677913665771484
-435.7806396484375,13.833370208740234
-436.8853759765625,14.003700256347656
-437.9876708984375,14.188896179199219
-439.0874328613281,14.388911247253418
-440.1843566894531,14.603704452514648
-441.2782897949219,14.833251953125
-442.3690490722656,15.077502250671387
-443.4564514160156,15.336404800415039
-444.54022216796875,15.609930038452148
-445.6202697753906,15.898006439208984
-446.6962890625,16.200605392456055
-447.76812744140625,16.517658233642578
-448.8356628417969,16.84910774230957
-449.89862060546875,17.19489288330078
-450.956787109375,17.554960250854492
-452.0100402832031,17.929237365722656
-453.0581359863281,18.31765365600586
-454.1009216308594,18.720149993896484
-455.1382141113281,19.136638641357422
-456.1698303222656,19.567054748535156
-457.19549560546875,20.01131248474121
-458.2151184082031,20.469343185424805
-459.22845458984375,20.941051483154297
-460.2353820800781,21.42636489868164
-461.2356872558594,21.925182342529297
-462.22918701171875,22.437416076660156
-463.2156982421875,22.962980270385742
-464.1950378417969,23.50177764892578
-465.16705322265625,24.053701400756836
-466.13153076171875,24.618663787841797
-467.0882873535156,25.196556091308594
-468.0372619628906,25.787275314331055
-468.9781494140625,26.390716552734375
-469.91082763671875,27.00676155090332
-470.8351135253906,27.63530731201172
-471.7508850097656,28.27623748779297
-472.6579895019531,28.9294376373291
-473.5561218261719,29.594789505004883
-474.44525146484375,30.272167205810547
-475.3252258300781,30.96145248413086
-476.19580078125,31.662521362304688
-477.056884765625,32.375244140625
-477.9082946777344,33.099491119384766
-478.7498474121094,33.83513259887695
-479.5814514160156,34.582035064697266
-480.4029235839844,35.340065002441406
-481.214111328125,36.10908508300781
-482.0148620605469,36.888946533203125
-482.8050537109375,37.67952346801758
-483.5845642089844,38.48066329956055
-484.3531494140625,39.29221725463867
-485.11083984375,40.11405563354492
-485.8572998046875,40.946006774902344
-486.592529296875,41.787933349609375
-487.3163757324219,42.63968276977539
-488.0286865234375,43.5010986328125
-488.7293395996094,44.37202453613281
-489.4181823730469,45.25230026245117
-490.09515380859375,46.141761779785156
-490.76007080078125,47.04026412963867
-491.4128112792969,47.947628021240234
-492.0533142089844,48.86370086669922
-492.6814270019531,49.78831481933594
-493.2970275878906,50.72129440307617
-493.8999938964844,51.662479400634766
-494.4902648925781,52.611690521240234
-495.06768798828125,53.56875991821289
-495.6322021484375,54.53351974487305
-496.1836242675781,55.50579071044922
-496.72198486328125,56.48539352416992
-497.2470703125,57.47215270996094
-497.7588195800781,58.46589660644531
-498.2571716308594,59.466434478759766
-498.7419738769531,60.47359085083008
-499.2131652832031,61.487178802490234
-499.6707458496094,62.50702667236328
-500.1144714355469,63.53293228149414
-500.54443359375,64.56471252441406
-500.96044921875,65.60220336914062
-501.3624267578125,66.64517974853516
-501.7503356933594,67.6934814453125
-502.1241149902344,68.74691009521484
-502.4836120605469,69.8052749633789
-502.82891845703125,70.86839294433594
-503.15985107421875,71.93604278564453
-503.47637939453125,73.00806427001953
-503.7784729003906,74.08423614501953
-504.0660400390625,75.16439819335938
-504.33905029296875,76.2483139038086
-504.5974426269531,77.33580780029297
-504.84112548828125,78.42669677734375
-505.0701599121094,79.520751953125
-505.284423828125,80.61779022216797
-505.4839172363281,81.7176284790039
-505.6685791015625,82.82003784179688
-505.83837890625,83.92483520507812
-505.9933166503906,85.03182220458984
-506.13330078125,86.14079284667969
