-47.50469970703125,336.99652099609375
-48.09016418457031,337.7522888183594
-48.67942428588867,338.50506591796875
-49.2724609375,339.2549133300781
-49.8692626953125,340.00177001953125
-50.46981430053711,340.7455749511719
-51.074100494384766,341.48638916015625
-51.682106018066406,342.2241516113281
-52.293800354003906,342.95880126953125
-52.909202575683594,343.6904296875
-53.52824783325195,344.4189147949219
-54.150970458984375,345.1442565917969
-54.77732849121094,345.8665466308594
-55.40730285644531,346.5855712890625
-56.0408935546875,347.3014831542969
-56.67805480957031,348.0141906738281
-57.318809509277344,348.7236633300781
-57.9631233215332,349.4299621582031
-58.61098098754883,350.1329650878906
-59.26237106323242,350.83270263671875
-59.917259216308594,351.5291442871094
-60.575645446777344,352.2223205566406
-61.237510681152344,352.9121398925781
-61.902828216552734,353.5986328125
-62.57158660888672,354.28179931640625
-63.24379348754883,354.9615478515625
-63.919395446777344,355.637939453125
-64.59838104248047,356.3109436035156
-65.28075408935547,356.9804992675781
-65.96648406982422,357.6466369628906
-66.65554809570312,358.3092956542969
-67.34794616699219,358.9684753417969
-68.04364776611328,359.6241760253906
-68.74263000488281,360.2763671875
-69.44488525390625,360.925048828125
-70.15039825439453,361.5701904296875
-70.85913848876953,362.2117614746094
-71.57111358642578,362.8497619628906
-72.28627014160156,363.4841613769531
-73.00462341308594,364.114990234375
-73.72611236572266,364.7421569824219
-74.45075988769531,365.36572265625
-75.17854309082031,365.98565673828125
-75.909423828125,366.6018981933594
-76.64340209960938,367.21441650390625
-77.38043975830078,367.82330322265625
-78.12053680419922,368.42840576171875
-78.86366271972656,369.0298767089844
-79.60980224609375,369.62750244140625
-80.35895538330078,370.221435546875
-81.11106872558594,370.8115539550781
-81.86613464355469,371.39788818359375
-82.6241455078125,371.9804382324219
-83.38509368896484,372.5591735839844
-84.14891815185547,373.134033203125
-84.91563415527344,373.7051086425781
-85.6852035522461,374.27227783203125
-86.45762634277344,374.8355712890625
-87.23286437988281,375.3949890136719
-88.01090240478516,375.95050048828125
-88.79173278808594,376.5021057128906
