-414.6456298828125,5.886842727661133
-416.64556884765625,5.8997039794921875
-418.6455383300781,5.912563323974609
-420.6455078125,5.925422668457031
-422.64544677734375,5.938283920288086
-424.72760009765625,5.952902793884277
-427.15081787109375,6.013758659362793
-429.5714416503906,6.139829635620117
-431.98785400390625,6.331007957458496
-434.398193359375,6.587156295776367
-436.80078125,6.90810489654541
-439.1938781738281,7.293600082397461
-441.5757141113281,7.743376731872559
-443.944580078125,8.257112503051758
-446.29876708984375,8.83442211151123
-448.6365661621094,9.474888801574707
-450.956298828125,10.178057670593262
-453.2562255859375,10.943411827087402
-455.53472900390625,11.770397186279297
-457.7901306152344,12.65842056274414
-460.02081298828125,13.606825828552246
-462.2251892089844,14.614938735961914
-464.4015808105469,15.682025909423828
-466.54852294921875,16.807308197021484
-468.66436767578125,17.989973068237305
-470.74755859375,19.229167938232422
-472.7967224121094,20.523990631103516
-474.81024169921875,21.873493194580078
-476.7867431640625,23.276716232299805
-478.7247009277344,24.73263168334961
-480.622802734375,26.240184783935547
-482.4796447753906,27.798290252685547
-484.2938232421875,29.405803680419922
-486.06414794921875,31.061580657958984
-487.7891845703125,32.764400482177734
-489.4677734375,34.513038635253906
-491.0987243652344,36.306236267089844
-492.6807861328125,38.14268493652344
-494.2128601074219,40.021053314208984
-495.69378662109375,41.93997573852539
-497.12255859375,43.898067474365234
-498.4980773925781,45.893917083740234
-499.81939697265625,47.92606735229492
-501.08551025390625,49.9930419921875
-502.2955322265625,52.09335708618164
-503.4486083984375,54.2254753112793
-504.5438537597656,56.38786697387695
-505.5804443359375,58.57895278930664
-506.5577392578125,60.79715347290039
-507.4750061035156,63.040855407714844
-508.33148193359375,65.30842590332031
-509.1265869140625,67.59823608398438
-509.8598327636719,69.90862274169922
-510.53057861328125,72.23789978027344
-511.138427734375,74.58439636230469
-511.6828308105469,76.94640350341797
-512.1634521484375,79.32219696044922
-512.5800170898438,81.71009826660156
-512.93212890625,84.10832214355469
-513.2195434570312,86.5151596069336
-513.4420776367188,88.92886352539062
-513.5995483398438,91.3476791381836
-513.6918334960938,93.76985931396484
-513.7213745117188,96.05924224853516
-513.73388671875,98.0592041015625
-513.746337890625,100.05916595458984
-513.7587890625,102.05912780761719
-513.7713012695312,104.05908966064453
-513.7837524414062,106.05905151367188
-513.7962646484375,108.05901336669922
-513.8087158203125,110.05897521972656
-513.8212280273438,112.05892944335938
-513.8336791992188,114.05889129638672
-513.84619140625,116.05885314941406
-513.858642578125,118.0588150024414
-513.8711547851562,120.05877685546875
-513.8836059570312,122.0587387084961
-513.8961181640625,124.05870056152344
-513.9085693359375,126.05866241455078
-513.9210815429688,128.0586395263672
-513.9335327148438,130.05859375
-513.9459838867188,132.05856323242188
-513.95849609375,134.0585174560547
-513.970947265625,136.0584716796875
-513.9834594726562,138.05844116210938
-513.9959106445312,140.05841064453125
-514.0084228515625,142.05836486816406
-514.0208740234375,144.05831909179688
-514.0333862304688,146.05828857421875
-514.0458374023438,148.05824279785156
-514.058349609375,150.05821228027344
-514.07080078125,152.05816650390625
-514.0833129882812,154.05813598632812
-514.0957641601562,156.05809020996094
-514.1082763671875,158.05804443359375
-514.1207275390625,160.05801391601562
-514.1331787109375,162.0579833984375
-514.1456909179688,164.0579376220703
-514.1581420898438,166.05789184570312
-514.170654296875,168.057861328125
-514.18310546875,170.0578155517578
-514.1956176757812,172.05776977539062
-514.2080688476562,174.0577392578125
-514.2205810546875,176.05770874023438
-514.2421875,179.5216827392578
-514.254638671875,181.5216522216797
-514.2671508789062,183.5216064453125
-514.2796020507812,185.52157592773438
-514.2920532226562,187.5158233642578
-514.3087158203125,189.45274353027344
-514.3331298828125,191.38958740234375
-514.3652954101562,193.32630920410156
-514.4052124023438,195.26290893554688
-514.4528198242188,197.1993408203125
-514.5083618164062,199.14073181152344
-514.5689086914062,201.1398162841797
-514.6294555664062,203.13890075683594
-514.6900024414062,205.1379852294922
-514.75048828125,207.13706970214844
-514.81103515625,209.1361541748047
-514.87158203125,211.13523864746094
-514.93212890625,213.1343231201172
-514.99267578125,215.13340759277344
-515.0533447265625,217.15354919433594
-515.1089477539062,219.21578979492188
-515.15625,221.2782440185547
-515.1953125,223.3408660888672
-515.2261352539062,225.4036407470703
-515.2486572265625,227.4665069580078
-515.2630004882812,229.5294647216797
-515.26904296875,231.59243774414062
-515.2670288085938,233.64393615722656
-515.2623291015625,235.64393615722656
-515.2576904296875,237.6439208984375
-515.2529907226562,239.6439208984375
-515.2327880859375,243.13189697265625
-515.19140625,245.30674743652344
-515.1258544921875,247.48098754882812
-515.0360717773438,249.6543731689453
-514.922119140625,251.82659912109375
-514.7840576171875,253.9974365234375
-514.621826171875,256.1665954589844
-514.4354858398438,258.3338317871094
-514.2249755859375,260.49884033203125
-513.990478515625,262.6614074707031
-513.73193359375,264.8211975097656
-513.4492797851562,266.9779968261719
-513.1427001953125,269.1314697265625
-512.8121948242188,271.2814636230469
-512.4578247070312,273.4276428222656
-512.0795288085938,275.5697021484375
-511.67742919921875,277.7074279785156
-511.2515869140625,279.8406066894531
-510.8020324707031,281.9688415527344
-510.328857421875,284.0920104980469
-509.83203125,286.2097473144531
-509.3117370605469,288.3218078613281
-508.7679138183594,290.42791748046875
-508.20074462890625,292.5279235839844
-507.6101989746094,294.6214294433594
-506.9964599609375,296.70831298828125
-506.3594665527344,298.7881774902344
-505.6994323730469,300.8608703613281
-505.016357421875,302.926025390625
-504.31036376953125,304.9834899902344
-503.5815124511719,307.032958984375
-502.82989501953125,309.07421875
-502.0556335449219,311.10699462890625
-501.2587585449219,313.1310119628906
-500.439453125,315.14605712890625
-499.5977783203125,317.1518249511719
-498.7337951660156,319.1481018066406
-497.84771728515625,321.1346740722656
-496.9395446777344,323.11126708984375
-496.00946044921875,325.0776062011719
-495.05755615234375,327.0334777832031
-494.08392333984375,328.9786376953125
-493.0887451171875,330.91290283203125
-492.0721130371094,332.8359069824219
-491.03411865234375,334.74749755859375
-489.9749450683594,336.6474609375
-488.8946838378906,338.5354309082031
-487.7934875488281,340.411376953125
-486.6714782714844,342.2748718261719
-485.5288391113281,344.12579345703125
-484.3656005859375,345.9638977050781
-483.18206787109375,347.7889099121094
-481.978271484375,349.6006774902344
-480.75439453125,351.39892578125
-479.51055908203125,353.1834716796875
-478.2469787597656,354.95404052734375
-476.9637756347656,356.7104797363281
